spike_threshold_pct,bb_std_multiplier,sl_pct,tp_pct,position_size_pct,max_hold_hours,sharpe,return_pct,max_dd_pct,win_rate,num_trades,profit_factor,avg_win_pct,avg_loss_pct
0.5,2.5,0.004,0.01,0.015,48,-1.0223,-0.084,0.1559,26.09,161,0.8822,1.0,-0.4
0.5,2.5,0.004,0.01,0.01,48,-1.0223,-0.056,0.104,26.09,161,0.8823,1.0,-0.4
0.5,2.5,0.004,0.01,0.01,24,-1.0223,-0.056,0.104,26.09,161,0.8823,1.0,-0.4
0.5,2.5,0.004,0.01,0.005,36,-1.0223,-0.028,0.052,26.09,161,0.8823,1.0,-0.4
0.5,2.5,0.004,0.01,0.005,24,-1.0223,-0.028,0.052,26.09,161,0.8823,1.0,-0.4
0.5,2.5,0.004,0.01,0.01,36,-1.0223,-0.056,0.104,26.09,161,0.8823,1.0,-0.4
0.5,2.5,0.004,0.01,0.005,48,-1.0223,-0.028,0.052,26.09,161,0.8823,1.0,-0.4
0.5,2.5,0.003,0.02,0.015,24,-1.0224,-0.099,0.2038,11.25,160,0.8448,2.0,-0.3
0.5,2.5,0.003,0.02,0.02,24,-1.0224,-0.1321,0.2717,11.25,160,0.8447,2.0,-0.3
0.5,2.5,0.003,0.02,0.005,48,-1.0224,-0.033,0.068,11.25,160,0.845,2.0,-0.3
0.5,2.5,0.003,0.02,0.005,24,-1.0224,-0.033,0.068,11.25,160,0.845,2.0,-0.3
0.5,2.5,0.003,0.02,0.02,36,-1.0224,-0.1321,0.2717,11.25,160,0.8447,2.0,-0.3
0.5,2.5,0.003,0.02,0.02,48,-1.0224,-0.1321,0.2717,11.25,160,0.8447,2.0,-0.3
0.5,2.5,0.003,0.02,0.015,48,-1.0224,-0.099,0.2038,11.25,160,0.8448,2.0,-0.3
0.5,2.5,0.003,0.02,0.015,36,-1.0224,-0.099,0.2038,11.25,160,0.8448,2.0,-0.3
0.5,2.5,0.003,0.02,0.01,24,-1.0224,-0.066,0.1359,11.25,160,0.8449,2.0,-0.3
0.5,2.5,0.003,0.02,0.01,36,-1.0224,-0.066,0.1359,11.25,160,0.8449,2.0,-0.3
0.5,2.5,0.003,0.02,0.01,48,-1.0224,-0.066,0.1359,11.25,160,0.8449,2.0,-0.3
0.5,2.5,0.003,0.02,0.005,36,-1.0224,-0.033,0.068,11.25,160,0.845,2.0,-0.3
1.0,1.0,0.004,0.012,0.01,24,-1.0228,-0.1,0.1719,23.52,421,0.9223,1.2,-0.4
1.0,1.0,0.004,0.012,0.015,36,-1.0228,-0.1501,0.2579,23.52,421,0.9223,1.2,-0.4
1.0,1.0,0.004,0.012,0.01,36,-1.0228,-0.1,0.1719,23.52,421,0.9223,1.2,-0.4
1.0,1.0,0.004,0.012,0.01,48,-1.0228,-0.1,0.1719,23.52,421,0.9223,1.2,-0.4
1.0,1.0,0.004,0.012,0.005,24,-1.0228,-0.05,0.086,23.52,421,0.9223,1.2,-0.4
1.0,1.0,0.004,0.012,0.005,36,-1.0228,-0.05,0.086,23.52,421,0.9223,1.2,-0.4
1.0,1.0,0.004,0.012,0.005,48,-1.0228,-0.05,0.086,23.52,421,0.9223,1.2,-0.4
1.0,1.0,0.004,0.012,0.015,48,-1.0228,-0.1501,0.2579,23.52,421,0.9223,1.2,-0.4
1.0,1.0,0.004,0.012,0.02,36,-1.0228,-0.2002,0.3438,23.52,421,0.9222,1.2,-0.4
1.0,1.0,0.004,0.012,0.02,48,-1.0228,-0.2002,0.3438,23.52,421,0.9222,1.2,-0.4
1.0,1.0,0.004,0.012,0.02,24,-1.0228,-0.2002,0.3438,23.52,421,0.9222,1.2,-0.4
1.0,1.0,0.004,0.012,0.015,24,-1.0228,-0.1501,0.2579,23.52,421,0.9223,1.2,-0.4
0.5,1.0,0.007,0.012,0.02,24,-1.0245,-0.3576,0.5626,35.83,748,0.9467,1.1871,-0.7
0.5,1.0,0.007,0.012,0.015,24,-1.0245,-0.2681,0.422,35.83,748,0.9468,1.1871,-0.7
0.5,1.0,0.007,0.012,0.01,24,-1.0245,-0.1786,0.2814,35.83,748,0.9468,1.1871,-0.7
0.5,1.0,0.007,0.012,0.005,24,-1.0245,-0.0893,0.1407,35.83,748,0.9468,1.1871,-0.7
1.0,1.5,0.006,0.025,0.015,48,-1.0268,-0.2297,0.4658,17.81,320,0.9028,2.5,-0.6
1.0,1.5,0.006,0.025,0.01,48,-1.0268,-0.1531,0.3107,17.81,320,0.9029,2.5,-0.6
1.0,1.5,0.006,0.025,0.005,48,-1.0268,-0.0765,0.1554,17.81,320,0.9029,2.5,-0.6
1.0,1.5,0.006,0.025,0.02,48,-1.0268,-0.3064,0.6207,17.81,320,0.9027,2.5,-0.6
0.75,1.5,0.003,0.01,0.015,12,-1.0352,-0.1231,0.1394,21.8,445,0.9214,0.9918,-0.3
0.75,1.5,0.003,0.01,0.005,12,-1.0352,-0.041,0.0465,21.8,445,0.9214,0.9918,-0.3
0.75,1.5,0.003,0.01,0.02,12,-1.0352,-0.1641,0.1859,21.8,445,0.9213,0.9918,-0.3
0.75,1.5,0.003,0.01,0.01,12,-1.0352,-0.082,0.093,21.8,445,0.9214,0.9918,-0.3
0.5,1.0,0.007,0.012,0.005,48,-1.0419,-0.091,0.1425,35.56,748,0.946,1.2,-0.7
0.5,1.0,0.007,0.012,0.015,48,-1.0419,-0.2733,0.4273,35.56,748,0.946,1.2,-0.7
0.5,1.0,0.007,0.012,0.02,48,-1.0419,-0.3646,0.5696,35.56,748,0.9459,1.2,-0.7
0.5,1.0,0.007,0.012,0.01,48,-1.0419,-0.1821,0.2849,35.56,748,0.946,1.2,-0.7
1.0,2.0,0.007,0.025,0.015,48,-1.042,-0.2087,0.4268,19.91,221,0.8875,2.5,-0.7
1.0,2.0,0.007,0.025,0.02,48,-1.042,-0.2783,0.5687,19.91,221,0.8874,2.5,-0.7
1.0,2.0,0.007,0.025,0.01,48,-1.042,-0.1391,0.2847,19.91,221,0.8876,2.5,-0.7
1.0,2.0,0.007,0.025,0.005,48,-1.042,-0.0695,0.1424,19.91,221,0.8877,2.5,-0.7
0.5,2.5,0.005,0.015,0.02,12,-1.0431,-0.1528,0.3893,23.75,160,0.8745,1.4044,-0.5
0.5,2.5,0.005,0.015,0.01,12,-1.0431,-0.0764,0.1948,23.75,160,0.8747,1.4044,-0.5
0.5,2.5,0.005,0.015,0.015,12,-1.0431,-0.1146,0.2921,23.75,160,0.8746,1.4044,-0.5
0.5,2.5,0.005,0.015,0.005,12,-1.0431,-0.0382,0.0975,23.75,160,0.8748,1.4044,-0.5
0.75,2.5,0.003,0.02,0.02,48,-1.0507,-0.1281,0.2936,11.11,144,0.8329,2.0,-0.3
0.75,2.5,0.003,0.02,0.005,48,-1.0507,-0.032,0.0735,11.11,144,0.8332,2.0,-0.3
0.75,2.5,0.003,0.02,0.015,36,-1.0507,-0.096,0.2203,11.11,144,0.833,2.0,-0.3
0.75,2.5,0.003,0.02,0.015,24,-1.0507,-0.096,0.2203,11.11,144,0.833,2.0,-0.3
0.75,2.5,0.003,0.02,0.01,48,-1.0507,-0.064,0.1469,11.11,144,0.8331,2.0,-0.3
0.75,2.5,0.003,0.02,0.01,36,-1.0507,-0.064,0.1469,11.11,144,0.8331,2.0,-0.3
0.75,2.5,0.003,0.02,0.015,48,-1.0507,-0.096,0.2203,11.11,144,0.833,2.0,-0.3
0.75,2.5,0.003,0.02,0.02,24,-1.0507,-0.1281,0.2936,11.11,144,0.8329,2.0,-0.3
0.75,2.5,0.003,0.02,0.02,36,-1.0507,-0.1281,0.2936,11.11,144,0.8329,2.0,-0.3
0.75,2.5,0.003,0.02,0.01,24,-1.0507,-0.064,0.1469,11.11,144,0.8331,2.0,-0.3
0.75,2.5,0.003,0.02,0.005,36,-1.0507,-0.032,0.0735,11.11,144,0.8332,2.0,-0.3
0.75,2.5,0.003,0.02,0.005,24,-1.0507,-0.032,0.0735,11.11,144,0.8332,2.0,-0.3
1.0,2.0,0.003,0.025,0.005,24,-1.0522,-0.0443,0.0645,9.5,221,0.8522,2.435,-0.3
1.0,2.0,0.003,0.025,0.02,24,-1.0522,-0.1774,0.2578,9.5,221,0.8519,2.435,-0.3
1.0,2.0,0.003,0.025,0.01,24,-1.0522,-0.0887,0.1289,9.5,221,0.8521,2.435,-0.3
1.0,2.0,0.003,0.025,0.015,24,-1.0522,-0.133,0.1934,9.5,221,0.852,2.435,-0.3
0.75,2.0,0.007,0.015,0.005,48,-1.062,-0.063,0.116,29.79,282,0.909,1.5,-0.7
0.75,2.0,0.007,0.015,0.02,48,-1.062,-0.2523,0.4634,29.79,282,0.9088,1.5,-0.7
0.75,2.0,0.007,0.015,0.015,48,-1.062,-0.1891,0.3477,29.79,282,0.9089,1.5,-0.7
0.75,2.0,0.007,0.015,0.01,48,-1.062,-0.1261,0.2319,29.79,282,0.909,1.5,-0.7
0.5,2.5,0.003,0.012,0.01,12,-1.064,-0.0539,0.105,18.63,161,0.8628,1.1304,-0.3
0.5,2.5,0.003,0.012,0.02,12,-1.064,-0.1078,0.2098,18.63,161,0.8627,1.1304,-0.3
0.5,2.5,0.003,0.012,0.015,12,-1.064,-0.0808,0.1574,18.63,161,0.8628,1.1304,-0.3
0.5,2.5,0.003,0.012,0.005,12,-1.064,-0.0269,0.0525,18.63,161,0.8629,1.1304,-0.3
1.5,1.5,0.003,0.015,0.005,12,-1.0641,-0.0285,0.0555,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.02,36,-1.0641,-0.1141,0.2218,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.005,24,-1.0641,-0.0285,0.0555,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.02,48,-1.0641,-0.1141,0.2218,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.01,36,-1.0641,-0.057,0.111,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.005,48,-1.0641,-0.0285,0.0555,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.01,24,-1.0641,-0.057,0.111,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.02,24,-1.0641,-0.1141,0.2218,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.02,12,-1.0641,-0.1141,0.2218,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.015,48,-1.0641,-0.0855,0.1664,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.015,36,-1.0641,-0.0855,0.1664,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.015,12,-1.0641,-0.0855,0.1664,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.015,24,-1.0641,-0.0855,0.1664,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.01,12,-1.0641,-0.057,0.111,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.005,36,-1.0641,-0.0285,0.0555,14.48,145,0.8467,1.5,-0.3
1.5,1.5,0.003,0.015,0.01,48,-1.0641,-0.057,0.111,14.48,145,0.8467,1.5,-0.3
0.75,2.0,0.007,0.015,0.015,24,-1.0642,-0.1888,0.3473,30.14,282,0.9086,1.4744,-0.7
0.75,2.0,0.007,0.015,0.005,24,-1.0642,-0.0629,0.1158,30.14,282,0.9087,1.4744,-0.7
0.75,2.0,0.007,0.015,0.01,24,-1.0642,-0.1258,0.2316,30.14,282,0.9087,1.4744,-0.7
0.75,2.0,0.007,0.015,0.02,24,-1.0642,-0.2517,0.4629,30.14,282,0.9085,1.4744,-0.7
0.5,2.5,0.003,0.015,0.015,12,-1.0672,-0.0898,0.1888,15.53,161,0.8531,1.3925,-0.3
0.5,2.5,0.003,0.015,0.02,12,-1.0672,-0.1198,0.2517,15.53,161,0.853,1.3925,-0.3
0.5,2.5,0.003,0.015,0.01,12,-1.0672,-0.0599,0.1259,15.53,161,0.8531,1.3925,-0.3
0.5,2.5,0.003,0.015,0.005,12,-1.0672,-0.0299,0.063,15.53,161,0.8532,1.3925,-0.3
0.75,1.5,0.007,0.012,0.015,36,-1.0688,-0.2134,0.336,35.24,437,0.9281,1.1941,-0.7
0.75,1.5,0.007,0.012,0.02,36,-1.0688,-0.2846,0.4478,35.24,437,0.928,1.1941,-0.7
0.75,1.5,0.007,0.012,0.01,36,-1.0688,-0.1422,0.224,35.24,437,0.9281,1.1941,-0.7
0.75,1.5,0.007,0.012,0.005,36,-1.0688,-0.0711,0.112,35.24,437,0.9282,1.1941,-0.7
1.25,3.0,0.006,0.02,0.01,24,-1.0732,-0.05,0.09,18.6,43,0.7618,2.0,-0.6
1.25,3.0,0.006,0.02,0.01,36,-1.0732,-0.05,0.09,18.6,43,0.7618,2.0,-0.6
1.25,3.0,0.006,0.02,0.015,48,-1.0732,-0.075,0.135,18.6,43,0.7617,2.0,-0.6
1.25,3.0,0.006,0.02,0.02,24,-1.0732,-0.1,0.1799,18.6,43,0.7617,2.0,-0.6
1.25,3.0,0.006,0.02,0.02,36,-1.0732,-0.1,0.1799,18.6,43,0.7617,2.0,-0.6
1.25,3.0,0.006,0.02,0.005,24,-1.0732,-0.025,0.045,18.6,43,0.7618,2.0,-0.6
1.25,3.0,0.006,0.02,0.005,36,-1.0732,-0.025,0.045,18.6,43,0.7618,2.0,-0.6
1.25,3.0,0.006,0.02,0.02,48,-1.0732,-0.1,0.1799,18.6,43,0.7617,2.0,-0.6
1.25,3.0,0.006,0.02,0.01,48,-1.0732,-0.05,0.09,18.6,43,0.7618,2.0,-0.6
1.25,3.0,0.006,0.02,0.005,48,-1.0732,-0.025,0.045,18.6,43,0.7618,2.0,-0.6
1.25,3.0,0.006,0.02,0.015,24,-1.0732,-0.075,0.135,18.6,43,0.7617,2.0,-0.6
1.25,3.0,0.006,0.02,0.015,36,-1.0732,-0.075,0.135,18.6,43,0.7617,2.0,-0.6
0.75,1.0,0.005,0.012,0.01,36,-1.0736,-0.1381,0.192,28.0,575,0.9332,1.2,-0.5
0.75,1.0,0.005,0.012,0.005,48,-1.0736,-0.069,0.096,28.0,575,0.9333,1.2,-0.5
0.75,1.0,0.005,0.012,0.01,48,-1.0736,-0.1381,0.192,28.0,575,0.9332,1.2,-0.5
0.75,1.0,0.005,0.012,0.005,36,-1.0736,-0.069,0.096,28.0,575,0.9333,1.2,-0.5
0.75,1.0,0.005,0.012,0.015,48,-1.0736,-0.2072,0.2879,28.0,575,0.9332,1.2,-0.5
0.75,1.0,0.005,0.012,0.02,48,-1.0736,-0.2763,0.3839,28.0,575,0.9332,1.2,-0.5
0.75,1.0,0.005,0.012,0.02,36,-1.0736,-0.2763,0.3839,28.0,575,0.9332,1.2,-0.5
0.75,1.0,0.005,0.012,0.015,36,-1.0736,-0.2072,0.2879,28.0,575,0.9332,1.2,-0.5
0.5,3.0,0.005,0.015,0.01,36,-1.0852,-0.045,0.075,20.75,53,0.7856,1.5,-0.5
0.5,3.0,0.005,0.015,0.015,36,-1.0852,-0.0675,0.1125,20.75,53,0.7856,1.5,-0.5
0.5,3.0,0.005,0.015,0.015,48,-1.0852,-0.0675,0.1125,20.75,53,0.7856,1.5,-0.5
0.5,3.0,0.005,0.015,0.02,36,-1.0852,-0.09,0.1499,20.75,53,0.7855,1.5,-0.5
0.5,3.0,0.005,0.015,0.005,36,-1.0852,-0.0225,0.0375,20.75,53,0.7857,1.5,-0.5
0.5,3.0,0.005,0.015,0.01,48,-1.0852,-0.045,0.075,20.75,53,0.7856,1.5,-0.5
0.5,3.0,0.005,0.015,0.005,48,-1.0852,-0.0225,0.0375,20.75,53,0.7857,1.5,-0.5
0.5,3.0,0.005,0.015,0.02,48,-1.0852,-0.09,0.1499,20.75,53,0.7855,1.5,-0.5
0.5,2.0,0.003,0.012,0.01,48,-1.0869,-0.084,0.1529,18.44,358,0.904,1.2,-0.3
0.5,2.0,0.003,0.012,0.015,24,-1.0869,-0.1261,0.2293,18.44,358,0.904,1.2,-0.3
0.5,2.0,0.003,0.012,0.01,36,-1.0869,-0.084,0.1529,18.44,358,0.904,1.2,-0.3
0.5,2.0,0.003,0.012,0.015,48,-1.0869,-0.1261,0.2293,18.44,358,0.904,1.2,-0.3
0.5,2.0,0.003,0.012,0.01,24,-1.0869,-0.084,0.1529,18.44,358,0.904,1.2,-0.3
0.5,2.0,0.003,0.012,0.02,36,-1.0869,-0.1681,0.3056,18.44,358,0.904,1.2,-0.3
0.5,2.0,0.003,0.012,0.02,48,-1.0869,-0.1681,0.3056,18.44,358,0.904,1.2,-0.3
0.5,2.0,0.003,0.012,0.02,24,-1.0869,-0.1681,0.3056,18.44,358,0.904,1.2,-0.3
0.5,2.0,0.003,0.012,0.015,36,-1.0869,-0.1261,0.2293,18.44,358,0.904,1.2,-0.3
0.5,2.0,0.003,0.012,0.005,24,-1.0869,-0.042,0.0765,18.44,358,0.9041,1.2,-0.3
0.5,2.0,0.003,0.012,0.005,48,-1.0869,-0.042,0.0765,18.44,358,0.9041,1.2,-0.3
0.5,2.0,0.003,0.012,0.005,36,-1.0869,-0.042,0.0765,18.44,358,0.9041,1.2,-0.3
1.25,1.5,0.005,0.025,0.02,48,-1.0871,-0.2502,0.4094,14.89,235,0.8747,2.5,-0.5
1.25,1.5,0.005,0.025,0.02,36,-1.0871,-0.2502,0.4094,14.89,235,0.8747,2.5,-0.5
1.25,1.5,0.005,0.025,0.015,48,-1.0871,-0.1876,0.3071,14.89,235,0.8748,2.5,-0.5
1.25,1.5,0.005,0.025,0.005,48,-1.0871,-0.0625,0.1025,14.89,235,0.8749,2.5,-0.5
1.25,1.5,0.005,0.025,0.01,36,-1.0871,-0.1251,0.2048,14.89,235,0.8748,2.5,-0.5
1.25,1.5,0.005,0.025,0.01,24,-1.0871,-0.1251,0.2048,14.89,235,0.8748,2.5,-0.5
1.25,1.5,0.005,0.025,0.005,36,-1.0871,-0.0625,0.1025,14.89,235,0.8749,2.5,-0.5
1.25,1.5,0.005,0.025,0.005,24,-1.0871,-0.0625,0.1025,14.89,235,0.8749,2.5,-0.5
1.25,1.5,0.005,0.025,0.01,48,-1.0871,-0.1251,0.2048,14.89,235,0.8748,2.5,-0.5
1.25,1.5,0.005,0.025,0.02,24,-1.0871,-0.2502,0.4094,14.89,235,0.8747,2.5,-0.5
1.25,1.5,0.005,0.025,0.015,36,-1.0871,-0.1876,0.3071,14.89,235,0.8748,2.5,-0.5
1.25,1.5,0.005,0.025,0.015,24,-1.0871,-0.1876,0.3071,14.89,235,0.8748,2.5,-0.5
0.5,1.0,0.007,0.012,0.02,36,-1.0954,-0.3828,0.5877,35.56,748,0.9432,1.1966,-0.7
0.5,1.0,0.007,0.012,0.015,36,-1.0954,-0.287,0.4409,35.56,748,0.9433,1.1966,-0.7
0.5,1.0,0.007,0.012,0.01,36,-1.0954,-0.1913,0.294,35.56,748,0.9433,1.1966,-0.7
0.5,1.0,0.007,0.012,0.005,36,-1.0954,-0.0956,0.147,35.56,748,0.9433,1.1966,-0.7
1.25,1.5,0.006,0.025,0.015,12,-1.0968,-0.2072,0.3956,17.87,235,0.8805,2.4284,-0.6
1.25,1.5,0.006,0.025,0.02,12,-1.0968,-0.2764,0.5272,17.87,235,0.8803,2.4284,-0.6
1.25,1.5,0.006,0.025,0.01,12,-1.0968,-0.1381,0.2638,17.87,235,0.8806,2.4284,-0.6
1.25,1.5,0.006,0.025,0.005,12,-1.0968,-0.069,0.132,17.87,235,0.8807,2.4284,-0.6
0.75,1.5,0.003,0.01,0.02,36,-1.0983,-0.1741,0.1859,21.57,445,0.9168,1.0,-0.3
0.75,1.5,0.003,0.01,0.005,48,-1.0983,-0.0435,0.0465,21.57,445,0.9169,1.0,-0.3
0.75,1.5,0.003,0.01,0.01,24,-1.0983,-0.087,0.093,21.57,445,0.9168,1.0,-0.3
0.75,1.5,0.003,0.01,0.015,36,-1.0983,-0.1306,0.1394,21.57,445,0.9168,1.0,-0.3
0.75,1.5,0.003,0.01,0.01,36,-1.0983,-0.087,0.093,21.57,445,0.9168,1.0,-0.3
0.75,1.5,0.003,0.01,0.015,24,-1.0983,-0.1306,0.1394,21.57,445,0.9168,1.0,-0.3
0.75,1.5,0.003,0.01,0.015,48,-1.0983,-0.1306,0.1394,21.57,445,0.9168,1.0,-0.3
0.75,1.5,0.003,0.01,0.01,48,-1.0983,-0.087,0.093,21.57,445,0.9168,1.0,-0.3
0.75,1.5,0.003,0.01,0.005,36,-1.0983,-0.0435,0.0465,21.57,445,0.9169,1.0,-0.3
0.75,1.5,0.003,0.01,0.005,24,-1.0983,-0.0435,0.0465,21.57,445,0.9169,1.0,-0.3
0.75,1.5,0.003,0.01,0.02,24,-1.0983,-0.1741,0.1859,21.57,445,0.9168,1.0,-0.3
0.75,1.5,0.003,0.01,0.02,48,-1.0983,-0.1741,0.1859,21.57,445,0.9168,1.0,-0.3
0.75,2.0,0.006,0.02,0.015,48,-1.0992,-0.2071,0.3447,21.2,283,0.8966,2.0,-0.6
0.75,2.0,0.006,0.02,0.02,48,-1.0992,-0.2763,0.4594,21.2,283,0.8965,2.0,-0.6
0.75,2.0,0.006,0.02,0.005,48,-1.0992,-0.069,0.115,21.2,283,0.8968,2.0,-0.6
0.75,2.0,0.006,0.02,0.01,48,-1.0992,-0.1381,0.2299,21.2,283,0.8967,2.0,-0.6
0.75,2.0,0.004,0.02,0.02,36,-1.0994,-0.2242,0.3517,15.03,286,0.8844,2.0,-0.4
0.75,2.0,0.004,0.02,0.02,24,-1.0994,-0.2242,0.3517,15.03,286,0.8844,2.0,-0.4
1.25,1.0,0.004,0.02,0.015,48,-1.0994,-0.1681,0.2997,15.03,286,0.8846,2.0,-0.4
1.25,1.0,0.004,0.02,0.02,24,-1.0994,-0.2242,0.3994,15.03,286,0.8845,2.0,-0.4
1.25,1.0,0.004,0.02,0.01,36,-1.0994,-0.112,0.1999,15.03,286,0.8847,2.0,-0.4
1.25,1.0,0.004,0.02,0.01,48,-1.0994,-0.112,0.1999,15.03,286,0.8847,2.0,-0.4
1.25,1.0,0.004,0.02,0.01,24,-1.0994,-0.112,0.1999,15.03,286,0.8847,2.0,-0.4
1.25,1.0,0.004,0.02,0.015,36,-1.0994,-0.1681,0.2997,15.03,286,0.8846,2.0,-0.4
1.25,1.0,0.004,0.02,0.015,24,-1.0994,-0.1681,0.2997,15.03,286,0.8846,2.0,-0.4
0.75,2.0,0.004,0.02,0.015,48,-1.0994,-0.1681,0.2639,15.03,286,0.8845,2.0,-0.4
0.75,2.0,0.004,0.02,0.015,36,-1.0994,-0.1681,0.2639,15.03,286,0.8845,2.0,-0.4
0.75,2.0,0.004,0.02,0.02,48,-1.0994,-0.2242,0.3517,15.03,286,0.8844,2.0,-0.4
1.25,1.0,0.004,0.02,0.005,48,-1.0994,-0.056,0.1,15.03,286,0.8847,2.0,-0.4
1.25,1.0,0.004,0.02,0.005,24,-1.0994,-0.056,0.1,15.03,286,0.8847,2.0,-0.4
1.25,1.0,0.004,0.02,0.005,36,-1.0994,-0.056,0.1,15.03,286,0.8847,2.0,-0.4
0.75,2.0,0.004,0.02,0.005,48,-1.0994,-0.056,0.088,15.03,286,0.8847,2.0,-0.4
0.75,2.0,0.004,0.02,0.01,24,-1.0994,-0.112,0.1759,15.03,286,0.8846,2.0,-0.4
0.75,2.0,0.004,0.02,0.01,36,-1.0994,-0.112,0.1759,15.03,286,0.8846,2.0,-0.4
1.25,1.0,0.004,0.02,0.02,36,-1.0994,-0.2242,0.3994,15.03,286,0.8845,2.0,-0.4
1.25,1.0,0.004,0.02,0.02,48,-1.0994,-0.2242,0.3994,15.03,286,0.8845,2.0,-0.4
0.75,2.0,0.004,0.02,0.01,48,-1.0994,-0.112,0.1759,15.03,286,0.8846,2.0,-0.4
0.75,2.0,0.004,0.02,0.005,24,-1.0994,-0.056,0.088,15.03,286,0.8847,2.0,-0.4
0.75,2.0,0.004,0.02,0.005,36,-1.0994,-0.056,0.088,15.03,286,0.8847,2.0,-0.4
0.75,2.0,0.004,0.02,0.015,24,-1.0994,-0.1681,0.2639,15.03,286,0.8845,2.0,-0.4
1.25,1.0,0.005,0.02,0.02,24,-1.1028,-0.2527,0.4193,18.18,286,0.8915,2.0,-0.4984
1.25,1.0,0.005,0.02,0.01,24,-1.1028,-0.1263,0.2098,18.18,286,0.8916,2.0,-0.4984
1.25,1.0,0.005,0.02,0.005,24,-1.1028,-0.0631,0.105,18.18,286,0.8917,2.0,-0.4984
1.25,1.0,0.005,0.02,0.015,24,-1.1028,-0.1895,0.3146,18.18,286,0.8916,2.0,-0.4984
1.25,1.5,0.006,0.02,0.02,12,-1.1051,-0.2515,0.4585,21.28,235,0.8865,1.9687,-0.6
1.25,1.5,0.006,0.02,0.015,12,-1.1051,-0.1886,0.344,21.28,235,0.8866,1.9687,-0.6
1.25,1.5,0.006,0.02,0.005,12,-1.1051,-0.0628,0.1148,21.28,235,0.8867,1.9687,-0.6
1.25,1.5,0.006,0.02,0.01,12,-1.1051,-0.1257,0.2295,21.28,235,0.8867,1.9687,-0.6
1.0,2.5,0.003,0.01,0.005,12,-1.107,-0.023,0.042,20.31,128,0.8496,1.0,-0.3
1.0,2.5,0.003,0.01,0.01,48,-1.107,-0.046,0.084,20.31,128,0.8496,1.0,-0.3
1.0,2.5,0.003,0.01,0.01,12,-1.107,-0.046,0.084,20.31,128,0.8496,1.0,-0.3
1.0,2.5,0.003,0.01,0.005,24,-1.107,-0.023,0.042,20.31,128,0.8496,1.0,-0.3
1.0,2.5,0.003,0.01,0.005,48,-1.107,-0.023,0.042,20.31,128,0.8496,1.0,-0.3
1.0,2.5,0.003,0.01,0.005,36,-1.107,-0.023,0.042,20.31,128,0.8496,1.0,-0.3
1.0,2.5,0.003,0.01,0.015,12,-1.107,-0.069,0.1259,20.31,128,0.8495,1.0,-0.3
1.0,2.5,0.003,0.01,0.015,24,-1.107,-0.069,0.1259,20.31,128,0.8495,1.0,-0.3
1.0,2.5,0.003,0.01,0.02,36,-1.107,-0.092,0.1679,20.31,128,0.8495,1.0,-0.3
1.0,2.5,0.003,0.01,0.02,24,-1.107,-0.092,0.1679,20.31,128,0.8495,1.0,-0.3
1.0,2.5,0.003,0.01,0.02,12,-1.107,-0.092,0.1679,20.31,128,0.8495,1.0,-0.3
1.0,2.5,0.003,0.01,0.02,48,-1.107,-0.092,0.1679,20.31,128,0.8495,1.0,-0.3
1.0,2.5,0.006,0.02,0.01,36,-1.107,-0.092,0.2318,20.31,128,0.8494,2.0,-0.6
1.0,2.5,0.006,0.02,0.01,48,-1.107,-0.092,0.2318,20.31,128,0.8494,2.0,-0.6
1.0,2.5,0.006,0.02,0.005,48,-1.107,-0.046,0.1159,20.31,128,0.8496,2.0,-0.6
1.0,2.5,0.006,0.02,0.01,24,-1.107,-0.092,0.2318,20.31,128,0.8494,2.0,-0.6
1.0,2.5,0.006,0.02,0.02,36,-1.107,-0.1841,0.463,20.31,128,0.8492,2.0,-0.6
1.0,2.5,0.006,0.02,0.02,48,-1.107,-0.1841,0.463,20.31,128,0.8492,2.0,-0.6
1.0,2.5,0.003,0.01,0.01,24,-1.107,-0.046,0.084,20.31,128,0.8496,1.0,-0.3
1.0,2.5,0.003,0.01,0.01,36,-1.107,-0.046,0.084,20.31,128,0.8496,1.0,-0.3
1.0,2.5,0.003,0.01,0.015,48,-1.107,-0.069,0.1259,20.31,128,0.8495,1.0,-0.3
1.0,2.5,0.003,0.01,0.015,36,-1.107,-0.069,0.1259,20.31,128,0.8495,1.0,-0.3
1.0,2.5,0.006,0.02,0.015,24,-1.107,-0.1381,0.3475,20.31,128,0.8493,2.0,-0.6
